fishNum,species,PC1,PC2,PC3
SMB001,smallmouthBass,15.275725501059636,21.571517819696897,-1.6611070954273468
SMB001,smallmouthBass,5.431298315883338,-2.1836778632959812,2.185590443210004
SMB001,smallmouthBass,3.845019295601994,-5.056379052848839,1.1539995150277678
SMB001,smallmouthBass,6.144220178905643,-0.6540146497865027,0.20640537666104727
SMB001,smallmouthBass,0.7226293004996329,-4.256715614069409,0.17046448998260846
SMB001,smallmouthBass,-0.791701120712993,-9.166584912209164,0.9186574001229236
SMB001,smallmouthBass,0.8050262589345887,9.361712165631502,2.86933295744432
SMB001,smallmouthBass,3.4965412388559685,-0.9914147804654114,-0.4554691575905943
SMB001,smallmouthBass,-0.2761680445782154,-0.7304799796829067,-1.8184068049780082
SMB001,smallmouthBass,-3.2479522711243765,-1.1692304163677716,-1.590600365190771
SMB001,smallmouthBass,4.959932390560361,-1.4303749834396375,-2.571348589594122
SMB001,smallmouthBass,2.7393853756381836,-2.3403103528236353,-2.3321628059951514
SMB001,smallmouthBass,4.875376197766589,-3.3965982090538014,3.2002219419660856
SMB001,smallmouthBass,4.934170660586897,-0.9899538872003723,-0.17803240155262173
SMB001,smallmouthBass,3.0708023751324376,-2.6167759957681587,-0.1914751685374027
SMB001,smallmouthBass,0.6802630201711766,0.2725999651484929,-1.0263160983187216
SMB001,smallmouthBass,-0.015945994015972298,-9.089480801205159,2.5849912403595328
SMB001,smallmouthBass,4.660915085644984,-2.030624391079615,0.6288393255212434
SMB001,smallmouthBass,1.3644965415450159,-2.9706683729249117,0.023477780296117245
SMB001,smallmouthBass,5.414259517488093,-3.599692062453371,-1.0951178741623504
SMB001,smallmouthBass,0.5813740805736889,-6.567413037043909,0.9980546729768279
SMB001,smallmouthBass,-1.7121018658279412,-11.441394983582915,3.04958204474397
SMB001,smallmouthBass,-5.477371927258061,-11.354999519550582,4.7519565058336255
SMB001,smallmouthBass,5.991914475913289,-3.4939860260646443,3.3408407395573865
SMB001,smallmouthBass,1.330677590012264,-1.4924641184030265,-1.0865987836939557
SMB001,smallmouthBass,4.3456591613426925,0.4275627238737981,-0.9756484360789266
SMB001,smallmouthBass,0.25092194937351886,-5.365701694495558,2.7084609651980487
SMB001,smallmouthBass,-2.215167666387699,-0.35277863290551076,2.370798420365799
SMB001,smallmouthBass,-4.820514119456951,-4.025509775067802,2.102837897588614
SMB001,smallmouthBass,0.6685826497194894,-3.096811375702067,0.8046176823780409
SMB001,smallmouthBass,-0.17899590865065818,-7.103748781792577,1.4291192144226161
SMB001,smallmouthBass,2.1035414932590486,-5.201726659920604,3.543338460262739
SMB001,smallmouthBass,-1.1130585401509316,-10.988797903690385,2.7477836306759533
SMB001,smallmouthBass,-7.125565998277301,-9.246131978574915,4.798767392214836
SMB001,smallmouthBass,-0.7877395055718028,-0.5224239391327046,-0.4081035333629984
SMB001,smallmouthBass,1.410861079354576,-1.401819129969661,0.8353425167248699
SMB001,smallmouthBass,-1.192362189767446,0.6551667518818858,-0.8354438825776158
SMB001,smallmouthBass,-0.6794888511478375,-11.806624929305604,0.44587236207840747
SMB001,smallmouthBass,1.4930440377651648,-11.376264651297985,-0.20469297932727565
SMB001,smallmouthBass,-3.641092759148851,-15.950506413582549,-3.6135327443217475
SMB001,smallmouthBass,5.141754067123023,-3.854330116781174,-0.42836724578662877
SMB001,smallmouthBass,1.605485584947925,-3.5333171022371683,0.36550994036250645
SMB001,smallmouthBass,3.037192424741134,-2.0452152486017394,0.5146526337104846
SMB001,smallmouthBass,1.2176321945209958,-9.272796003605785,3.79336129437862
SMB001,smallmouthBass,-6.299735389941375,-9.951704418090355,2.5015578247660244
SMB001,smallmouthBass,-8.847796772333606,-8.018541487016602,-3.0226346771695733
SMB001,smallmouthBass,-0.45014886404640037,-0.8549471825155422,1.7533857116401153
SMB001,smallmouthBass,0.38235854394884783,1.136604072981016,-1.5307795325678097
SMB001,smallmouthBass,-7.439240372099199,-9.326108313823216,-0.48501484731109157
SMB001,smallmouthBass,-12.813914946234572,-10.93487690724548,3.142964317472014
SMB001,smallmouthBass,-12.347342657925502,-11.677029600984053,1.1675867554743649
SMB001,smallmouthBass,-4.533441602106362,-0.6404017305466632,0.8337235523312643
SMB001,smallmouthBass,2.724374931017925,-8.071545392493455,2.0455253481865503
SMB001,smallmouthBass,5.190544291037046,-6.710065851767994,-0.1903209974046327
SMB001,smallmouthBass,3.0081608630128636,-8.484237513157218,-0.17468566570248711
SMB001,smallmouthBass,1.8073368800403151,-11.011914604975003,1.6679126616112745
SMB001,smallmouthBass,-2.1495958004019506,-11.330217795420214,3.5699164179272582
SMB001,smallmouthBass,1.1028172399116807,-11.265864560240423,2.581025253472939
SMB001,smallmouthBass,1.8903586322407109,-5.409278313770155,1.968811787685621
SMB001,smallmouthBass,2.9952634211321225,-9.482964070838921,3.145369218621595
SMB001,smallmouthBass,-1.5906976742754366,-13.36375726036961,5.323099763925043
SMB001,smallmouthBass,-2.8135097844747072,-9.225762196859439,5.254683483400698
SMB001,smallmouthBass,-1.6508359761500375,-8.452351583345969,2.3127536118956096
SMB001,smallmouthBass,0.005473975256593655,-8.700609143311764,2.509952291189202
SMB001,smallmouthBass,-8.311764346754002,-8.991725259879054,-3.0641399918976604
SMB001,smallmouthBass,-5.282142687242541,-10.994964193624517,0.28395081357550084
SMB001,smallmouthBass,-8.946786873690261,-12.044187510552034,3.511141546071994
SMB001,smallmouthBass,-1.6446376404288578,-10.270271307965732,4.186122747632718
SMB001,smallmouthBass,3.40253614776652,-3.807600748320396,0.1720613480627618
SMB001,smallmouthBass,6.517283587173643,-6.560209817862838,2.4789430167567326
SMB001,smallmouthBass,2.8886667895465017,-5.074959668094611,3.4731816734366525
SMB001,smallmouthBass,0.033482951180035636,-3.376088787235164,2.1887482093337676
SMB001,smallmouthBass,-3.590723759691989,-6.05859859461525,-0.48017843423018974
SMB001,smallmouthBass,-3.032274267443721,-5.946431491666663,1.5898160516030722
SMB001,smallmouthBass,-5.50468601371966,-5.073008464356874,2.741027604420967
SMB001,smallmouthBass,-2.6645482502733184,-8.440690264067314,-3.126847463236561
SMB001,smallmouthBass,-1.8271546487550927,-8.985449354432252,4.789447646330229
SMB001,smallmouthBass,-4.043867619100726,-12.49183611412394,-0.013679527877546963
SMB001,smallmouthBass,-4.611432983154368,-11.668105511379517,5.131500483607741
SMB001,smallmouthBass,-1.5331234975244765,-1.609160172477074,-2.4307173991679427
SMB001,smallmouthBass,-0.6307598819806064,-2.7979247040039352,-1.0212685126301633
SMB001,smallmouthBass,-2.054085618028595,-11.315280341588709,3.1520185798082165
SMB001,smallmouthBass,-4.233190011434651,-10.224230533553728,4.680275325122371
SMB001,smallmouthBass,-3.346646988678717,-12.986036553080982,3.668828219737071
SMB001,smallmouthBass,6.210704778683971,-2.579672110859152,-1.6719868033061502
SMB001,smallmouthBass,-1.3686654517844914,-3.4579505415766136,-0.1150008955080688
SMB001,smallmouthBass,-1.9717568985991185,-9.50197942277116,-4.3626127965660535
SMB001,smallmouthBass,0.5913204519627773,-5.309183445820766,-7.482872245158851
SMB001,smallmouthBass,1.408330425314668,-5.245426706165234,-7.439513387769605
SMB001,smallmouthBass,1.4219235196818547,-6.0302261765329055,-7.112456543003809
SMB001,smallmouthBass,3.494180501862147,-8.801090757554375,-4.1934733242893
SMB001,smallmouthBass,0.9492842463116122,-6.305454242776342,-4.709781227238879
SMB001,smallmouthBass,1.8432092876264723,-5.836999876184167,-6.911248025842291
SMB001,smallmouthBass,1.8207447173049163,-7.387074462438574,-2.734432846971584
SMB001,smallmouthBass,0.2004793246779094,-10.740757118156484,-2.868610673251098
SMB001,smallmouthBass,-0.4343995173806286,-8.036040032576983,-5.1063254181865565
SMB001,smallmouthBass,0.6316776139895337,-6.575323279157193,-5.216976476272074
SMB001,smallmouthBass,-2.9499844379198783,-11.274039241173028,8.945131381869519
SMB001,smallmouthBass,-0.11162719277782407,-12.345936225853595,3.743816127142275
SMB001,smallmouthBass,-2.0085030482561206,-9.277783189754102,6.856824775525303
SMB001,smallmouthBass,-4.062041261458494,-7.326066325905418,-3.227872097672251
SMB001,smallmouthBass,-6.491674823152654,-9.394243703505424,7.412642949900795
SMB001,smallmouthBass,-7.8468582573630545,-8.772495631200423,5.011433039315007
SMB001,smallmouthBass,-3.359027627963589,-12.068104613453867,3.8688909626253953
SMB001,smallmouthBass,-1.036057979192035,-11.926739677063269,3.7393700609820293
SMB001,smallmouthBass,2.942192846845896,-3.6062984901298045,-0.26264236459666535
SMB001,smallmouthBass,0.8622894815952151,-3.481306706673306,3.8152030569681723
SMB001,smallmouthBass,-5.142298835403731,-10.495324131643502,0.12823404361702412
SMB001,smallmouthBass,-3.763645079607444,-9.976589951000806,6.656695764719456
SMB001,smallmouthBass,-3.437365257649307,-10.84951662764853,6.673209734384079
SMB001,smallmouthBass,-5.7206500186295575,-8.540791506639684,-3.294870319235751
SMB001,smallmouthBass,0.41787203251387167,-2.3065480716294147,1.9715037778376026
SMB001,smallmouthBass,-2.130413230952965,-8.55746755251866,3.112447933656594
SMB001,smallmouthBass,-7.172167699727739,-12.497059126933747,3.06042027454338
SMB001,smallmouthBass,-1.1111971176401818,-9.725319433261092,2.979620710930224
SMB001,smallmouthBass,8.298901460785725,-3.220212919562515,-4.2103340388443335
SMB001,smallmouthBass,4.4153141468456605,-8.879343479135429,-0.16770480354526993
SMB001,smallmouthBass,4.574277771579572,-5.036329145839071,-1.5633472253277556
SMB001,smallmouthBass,-4.429437742773329,-14.177958536035021,5.586208207508604
SMB001,smallmouthBass,0.9969614093619987,-12.374370021669405,2.118432829667868
SMB001,smallmouthBass,0.6265219185912705,-9.73938109898325,-4.459942994332045
SMB001,smallmouthBass,-1.5180324120039264,-4.240090845754911,-0.3732590809360235
SMB001,smallmouthBass,-1.9085566428053657,-8.490796412708942,1.6736610231365676
SMB001,smallmouthBass,3.906662415828638,-6.553323288599877,-2.146867750237458
SMB001,smallmouthBass,-0.8533112212429724,-10.118270245922353,-2.857938675834383
SMB001,smallmouthBass,-1.171172027175819,-0.752077757694171,4.047681147256396
SMB001,smallmouthBass,4.289192190565575,-2.713883213200185,4.318745208680114
SMB001,smallmouthBass,0.9915320017173321,-9.630771549146191,-3.2941932979251987
SMB001,smallmouthBass,2.8784545100239525,-5.972840311566985,-2.1052226661373146
SMB001,smallmouthBass,-4.2286222176132044,-10.1588441048857,3.449439332440713
SMB001,smallmouthBass,-5.25288918655996,-5.3259712280751295,-2.850665515441786
SMB001,smallmouthBass,-2.583088784437068,-8.829642564829289,4.0006973721725965
SMB001,smallmouthBass,-2.530556498876445,-0.01696179839185183,2.8719217364121015
SMB001,smallmouthBass,-2.776647061598057,-8.040810088473025,-2.058136821592473
SMB001,smallmouthBass,-3.919496365746342,-3.9691980397832816,3.9530397802691115
SMB001,smallmouthBass,-2.7058044272055115,-4.049941685270909,3.6077318657244346
SMB001,smallmouthBass,-4.815999618070838,-1.486370381565419,-0.13254609430172062
SMB001,smallmouthBass,-4.900669439542764,-2.1684368613024025,0.0644718814628116
SMB001,smallmouthBass,-3.8041162235508543,-7.52694383656335,-2.815847440452957
SMB001,smallmouthBass,-1.0309895141454655,-3.218833383228133,-0.04750958667852698
SMB001,smallmouthBass,-1.81302040591589,-3.139628899980594,1.3190519006263925
SMB001,smallmouthBass,-8.560462090412745,-10.99999808812486,5.361681744319851
SMB001,smallmouthBass,-5.496981119120169,-7.2277749654671,4.353962286880132
SMB001,smallmouthBass,-7.252576466894368,-4.419451452484424,-6.157269725731741
SMB001,smallmouthBass,-3.723227389614751,-2.2820012338825215,4.662913728831817
SMB001,smallmouthBass,0.31918633226844795,-8.81263017667043,0.3011215022282107
SMB001,smallmouthBass,-1.1845430367922214,-3.6737985889328044,0.7703495835937535
SMB001,smallmouthBass,-3.3388212277796305,-4.93807936645619,-3.950770128226548
SMB001,smallmouthBass,-3.641606242912122,-9.576564421023845,-2.2372643629849245
SMB001,smallmouthBass,0.5006484245846423,-1.0217928461355612,-0.4474496399473603
SMB001,smallmouthBass,-3.386086491885465,-0.5470610268762003,2.0678565355286307
SMB001,smallmouthBass,-0.6861697388237702,-6.229872383199573,6.4917933232386575
SMB001,smallmouthBass,2.0430249063908352,-8.733824696090052,-3.091811981089025
SMB001,smallmouthBass,-1.131443026249257,-6.9522505933457435,-1.313826247486602
SMB001,smallmouthBass,-6.10833982183515,-2.719351987361061,-1.8103193566189661
SMB001,smallmouthBass,-8.681102489520427,-0.30115956089026,1.7177944203671958
SMB001,smallmouthBass,-6.439881153430671,-3.936351115181216,2.154966647997799
SMB001,smallmouthBass,-6.695994851947956,-4.073463236109833,-0.8108807647062475
SMB001,smallmouthBass,-5.277344635279986,-8.717233273380854,-1.3525598918985902
SMB001,smallmouthBass,-14.7444088147438,-8.228305450391225,-0.08484107879197145
SMB001,smallmouthBass,-12.034541837381662,-7.1909544476266385,-2.7137036193697943
SMB001,smallmouthBass,-8.253616945100632,-6.99099362639037,-3.3217612496602142
SMB001,smallmouthBass,-6.484285091758288,-5.408169374188817,1.5654120007380175
SMB001,smallmouthBass,-2.8122366512677575,-5.1793350702542345,-4.339321734727068
SMB001,smallmouthBass,-0.8767295181285553,-7.330667744876235,-2.244046402788512
SMB001,smallmouthBass,-1.968154429941364,-5.077572083811054,-1.3492231711161802
SMB001,smallmouthBass,-0.09344266481637858,-4.622768870991436,0.13001784781407336
SMB001,smallmouthBass,-4.79544759943511,-1.0275149459719053,-1.0190796285162362
SMB001,smallmouthBass,-2.6051865967504177,-0.8179872097950811,-1.2654354230189693
SMB001,smallmouthBass,1.8505873288532295,8.909530690466216,1.746037497281302
SMB001,smallmouthBass,8.1502433176302,2.5859258610336835,1.3019637808321778
SMB001,smallmouthBass,-1.8162439471738563,-2.912929289756722,3.4822638105521353
SMB001,smallmouthBass,5.08096170631172,-3.718409590250365,-5.733472332736887
SMB001,smallmouthBass,-3.4443300167375996,-2.8035448868900783,-0.10860685946073578
SMB001,smallmouthBass,0.4501463649172674,-4.66222353625552,1.5211537874752825
SMB001,smallmouthBass,-6.275933802311254,-4.5188461715901695,-1.6422618292029496
SMB001,smallmouthBass,2.784454851191227,-5.960777949892463,2.0217988744677564
SMB001,smallmouthBass,1.6506527225488492,-2.1946969771790026,-4.618813339239534
SMB001,smallmouthBass,3.305053893744275,-2.558738717636034,-1.4274686118403397
SMB001,smallmouthBass,-1.2596538854427197,-8.278754843268368,-5.436008515485761
SMB001,smallmouthBass,1.4963755678065476,-10.522137424009395,-4.581315284504099
SMB001,smallmouthBass,-3.469142839471205,-5.849468031170877,5.184017704243703
SMB001,smallmouthBass,1.76479097026177,-2.136704671078106,1.2104827930985744
SMB001,smallmouthBass,-4.119978247507358,-1.2758381256855251,2.4054936072510027
SMB001,smallmouthBass,-3.055068656528441,0.11482733777282439,3.849394531501189
SMB001,smallmouthBass,-0.6477687085933339,-1.3087352278537527,-1.438560669053033
SMB001,smallmouthBass,1.995859111189357,-5.1193365430709115,2.110938097577315
SMB001,smallmouthBass,-0.7697792402520203,-2.4231793243850723,-2.875004925576661
SMB001,smallmouthBass,0.36693837657859435,-5.400626914033602,-2.497994465104946
SMB001,smallmouthBass,-2.430771275344081,-8.39153629257053,-3.8418342222844233
SMB001,smallmouthBass,-0.42869717633918114,-7.55296628873181,-3.099479416759829
SMB001,smallmouthBass,-0.12014604692765429,-4.4403247564192885,2.43361599675712
SMB001,smallmouthBass,-6.84242518674165,-4.5939076437710895,3.8164689816659694
SMB001,smallmouthBass,-3.664227993226835,-3.609535415256856,0.5803977350194485
SMB001,smallmouthBass,1.4000270067965854,-8.971982615780979,-2.3808176221817954
SMB001,smallmouthBass,2.2858276787574674,-10.19292826916985,-2.8151042705676543
SMB001,smallmouthBass,5.2864054734872346,-8.65980375069897,1.509196218773978
SMB001,smallmouthBass,4.748751230502379,-2.223655504678404,-1.4158617014670725
SMB001,smallmouthBass,5.512475947030238,-3.819174205008087,-0.25932396681808
SMB001,smallmouthBass,6.573772069190937,-4.764362727693365,2.439304919174715
SMB001,smallmouthBass,5.782583110445136,-5.9568029610854385,-1.115239240564219
SMB001,smallmouthBass,9.021332034678075,-4.412321906547872,-5.162606493315987
SMB001,smallmouthBass,9.905620074282687,-2.820144561882688,-4.3995127625389685
SMB001,smallmouthBass,10.50868280639553,2.6734383448927166,-4.44096348182107
SMB001,smallmouthBass,10.463516176201304,-2.8760543092757924,-0.8089063280706623
SMB001,smallmouthBass,31.37154853606915,13.948814225177811,-1.5098684679370638
SMB001,smallmouthBass,8.050085372382421,11.77847589699889,-0.30095786658407836
SMB001,smallmouthBass,7.052613351844938,0.3890246379806266,-2.9881218777521026
SMB001,smallmouthBass,7.1290263172335955,-4.658230360250488,-3.861256959419415
SMB001,smallmouthBass,7.7423766973543025,-5.810352256215228,-7.080544891284462
SMB001,smallmouthBass,7.7882579213132725,-8.581635988167672,-3.651353965423022
SMB001,smallmouthBass,13.802022411897436,-2.5339359930384333,3.853195556457373
SMB001,smallmouthBass,7.589695931724824,-4.9586542379277905,-0.42534063296313857
SMB001,smallmouthBass,5.894942843722091,-9.238569170257396,0.31836666513285133
SMB001,smallmouthBass,20.62446509584458,6.531678608584119,-3.167972739215536
SMB001,smallmouthBass,15.261728078311261,-5.299767982421332,-5.9010297665783344
SMB001,smallmouthBass,10.63954132686598,-12.586455976060552,3.077489064873289
SMB001,smallmouthBass,8.800823470857466,-9.502253887279076,2.085539955965648
SMB001,smallmouthBass,10.916126635698214,-13.056710719475044,5.372668196246949
SMB001,smallmouthBass,20.486006772753758,-2.9793951361350897,-2.60368462767558
SMB001,smallmouthBass,12.492996395175984,-10.28758468306669,-5.885526788762874
SMB001,smallmouthBass,18.24083317591073,-9.50426986065475,-0.28432563312810355
SMB001,smallmouthBass,16.328700219363476,-7.512133219019111,3.7931169494397254
SMB001,smallmouthBass,15.03409330389627,-10.556308927932855,5.854615631674665
SMB001,smallmouthBass,9.459282143647835,-15.54451570268713,-0.10282204826947282
SMB001,smallmouthBass,8.290619156989184,-14.106936768186722,7.020318867309353
SMB001,smallmouthBass,11.039707902787466,-12.193707946582716,0.2558655275079545
SMB001,smallmouthBass,12.08866871175529,-11.703216742937698,0.9121754537328104
SMB001,smallmouthBass,12.15778588325816,-13.25067892566159,0.6344356150322462
SMB001,smallmouthBass,12.587889527639312,-5.482880479056748,-4.770589582486054
SMB001,smallmouthBass,22.454925552239434,-2.845075871303049,-5.855430131225982
SMB001,smallmouthBass,11.96534081093316,-12.59995417226591,1.0173289128116778
SMB001,smallmouthBass,10.296236788793834,-8.83703489314524,2.7531755199939196
SMB001,smallmouthBass,13.691079393798011,-5.571593313848092,1.4954611646095133
SMB001,smallmouthBass,8.210981377629768,-11.225001081550271,1.6178927819570208
SMB001,smallmouthBass,11.417503787771725,-7.055901055666327,1.050898575805875
SMB001,smallmouthBass,17.368787508975736,-6.431026577451471,-0.22159516766875287
SMB001,smallmouthBass,9.439721281148445,-15.490367193496152,0.5803293592884029
SMB001,smallmouthBass,11.060218122514886,-11.538135984209832,-1.1667898421772454
SMB001,smallmouthBass,9.972424482154764,-8.888392314619354,-8.029960070540561
SMB001,smallmouthBass,18.94465126335903,-7.268951937414884,-5.494419060965633
SMB001,smallmouthBass,16.25459832122223,-6.889596944520899,0.7430468444163107
SMB001,smallmouthBass,8.317387502200912,-10.261035473433772,1.0675153608519634
SMB001,smallmouthBass,10.704808802473522,-10.67955947854812,4.376864142443747
SMB001,smallmouthBass,15.025952412753773,-7.07631600304117,-5.089410144862343
SMB001,smallmouthBass,13.911389949828324,-7.529947041275684,-6.558320227576814
SMB001,smallmouthBass,12.737048903161156,-10.387457772895468,-1.8600792212957589
SMB001,smallmouthBass,9.310898819482453,-11.943254121467781,7.547709660709056
SMB001,smallmouthBass,7.783613378678797,-10.60356164841338,4.995080735878617
SMB001,smallmouthBass,20.258531788663237,-2.8828959235573595,-7.664303879620372
SMB001,smallmouthBass,10.90037459453811,-6.035798834499099,-5.887021475488337
SMB001,smallmouthBass,12.490303450910101,-12.630410594635846,-0.2894034107973802
SMB001,smallmouthBass,10.956579219086395,-13.448251762347729,0.34487477824668916
SMB001,smallmouthBass,10.894846088025997,-5.098151755115401,-3.898696311832337
SMB001,smallmouthBass,19.51319804025759,-7.006659269738878,-1.9066258923853914
SMB001,smallmouthBass,8.685187860739648,-13.719229320510625,2.9408608834211223
SMB001,smallmouthBass,7.382143667633611,-10.17373427344145,4.308304533644176
SMB001,smallmouthBass,15.098271470615979,-3.4603857738533987,0.6686782029030792
SMB001,smallmouthBass,14.910572640755502,-3.0693480511118785,1.490952613767007
SMB001,smallmouthBass,13.516895688899137,-9.248340250368054,4.20275576813561
SMB001,smallmouthBass,12.614083670275857,-9.750895885959608,3.3356239915702828
SMB001,smallmouthBass,17.5246314094129,-3.5720017260440677,2.159993551922938
SMB001,smallmouthBass,18.362627739887802,-5.876648185329613,-1.9250063288542911
SMB001,smallmouthBass,17.85434006690076,-1.3974233484020577,-2.9408341594416787
SMB001,smallmouthBass,7.996841771913435,-10.231819949773444,0.4112142157565199
SMB001,smallmouthBass,6.157473717020819,-11.594456366530512,3.8712280785622557
SMB001,smallmouthBass,9.25295704340027,-6.342302435907774,1.266578946230473
SMB001,smallmouthBass,11.46885541411959,-0.4907932578691646,-4.8198140121138735
SMB001,smallmouthBass,12.396024281877327,0.5883078173774399,-3.990908034303213
SMB001,smallmouthBass,11.505795174545167,-6.338058861565346,-0.03662158940336613
SMB001,smallmouthBass,10.593161720279113,-8.372522566362857,-2.2449570412033726
SMB001,smallmouthBass,16.59234844607675,-2.7088641450186177,-3.9859263545401746
SMB001,smallmouthBass,17.23120732922973,-8.181866889983363,-2.1932227015271506
SMB001,smallmouthBass,16.352751417545544,-1.8860397027431144,1.71163022664972
SMB001,smallmouthBass,12.201285868456548,-11.958832486399334,2.7355669544440167
SMB001,smallmouthBass,3.1167266522446075,-10.101654126207254,3.3782427896376395
SMB001,smallmouthBass,8.390105623468283,-10.123615564030077,1.4717357990507711
SMB001,smallmouthBass,13.306528326479793,-6.081537073306114,-1.3559892746783473
SMB001,smallmouthBass,12.320931346860053,-8.7162245468912,-1.1575021723777315
SMB001,smallmouthBass,5.991081975799176,-10.651779324766885,2.488613765528769
SMB001,smallmouthBass,3.1753962079563216,-10.24078243718369,5.337864947861797
SMB001,smallmouthBass,14.145863216982644,-1.573239595226515,-7.720253974823039
SMB001,smallmouthBass,5.11410913151165,-11.540717761797934,-1.258510162023971
SMB001,smallmouthBass,12.271035602536816,-3.116886401530687,-1.6072053193208566
SMB001,smallmouthBass,13.31175685845608,-8.633722938000615,1.2712918270025269
SMB001,smallmouthBass,13.182520017785931,-4.0559517243003,-0.06195763132588439
SMB001,smallmouthBass,11.125995509612324,-11.091433658139673,0.10927216759429237
SMB001,smallmouthBass,8.396828659103589,-11.950729112357047,1.6410032520943294
SMB001,smallmouthBass,9.579536795622353,-10.244267609991313,3.896106156128213
SMB001,smallmouthBass,15.327408907797864,-2.309455692523243,0.6541814373736459
SMB001,smallmouthBass,3.524599608063136,-8.174495255474428,-0.8777909222254264
SMB001,smallmouthBass,2.441975772870001,-8.707168339916887,-0.3689869770685587
SMB001,smallmouthBass,12.120018976174128,-4.5179857885410355,1.7143788450227122
SMB001,smallmouthBass,15.3973736233782,-1.6053328433715761,-0.14402688897378302
SMB001,smallmouthBass,17.4242582648572,-4.209081251919507,0.19602275337435315
SMB001,smallmouthBass,10.164233721582601,-4.225504985945971,1.9726821402198573
SMB001,smallmouthBass,6.226956064153741,-9.068234225252382,1.208690181495815
SMB001,smallmouthBass,5.906061635493749,-10.948788373256164,0.39077944311220203
SMB001,smallmouthBass,2.4884541420267254,-9.897819826065398,-5.33199167629371
SMB001,smallmouthBass,11.521548627488977,-0.927209394201914,-1.3194945759457697
SMB001,smallmouthBass,8.3411140992193,-3.524898006619347,0.8940623678052071
SMB001,smallmouthBass,5.969627162061403,-13.44914445893996,4.919917897894165
SMB001,smallmouthBass,3.543551623871034,-11.036932596312367,4.3700613766639735
SMB001,smallmouthBass,3.582615412523228,-10.802311898483435,2.5193583333133547
SMB001,smallmouthBass,14.213442602796484,-6.191932373615758,3.742830902781723
SMB001,smallmouthBass,7.819660403593884,-6.119869632386468,-2.3210537757814955
SMB001,smallmouthBass,7.264071629936927,-6.957452674283177,-0.9519138253576712
SMB001,smallmouthBass,6.162825437925413,-8.229353726999742,0.9944971780157396
SMB001,smallmouthBass,3.8956882914992548,-9.03899323357097,-1.6347198006837473
SMB001,smallmouthBass,11.144317788204647,-4.1199904392963305,-2.6482944492671003
SMB001,smallmouthBass,7.068360947121786,-8.994742976581888,-0.09261867134095308
SMB001,smallmouthBass,4.263256274011027,-11.661193389920655,2.0158505474785047
SMB001,smallmouthBass,-0.4103933666119346,-10.825766457059869,5.574641971688836
SMB001,smallmouthBass,2.970241721213143,-11.074191242659648,2.722615932423924
SMB001,smallmouthBass,4.73579669518157,-11.293085279682296,-3.8167386167172257
SMB001,smallmouthBass,3.241765093341352,-6.318650831129674,-4.2906731375737905
SMB001,smallmouthBass,7.216756855405364,-8.163508784367156,-7.671014289836244
SMB001,smallmouthBass,1.787581260466886,-8.695505171012385,5.27687495427164
SMB001,smallmouthBass,2.2886151086185267,-10.724911552426725,6.570449486693646
SMB001,smallmouthBass,1.80336887773587,-8.831090935136116,4.805831795035895
SMB001,smallmouthBass,16.455717909361454,-2.7688962812478737,-0.011719794202524614
SMB001,smallmouthBass,15.193091243746617,-13.00302490335279,-0.7795607425142598
SMB001,smallmouthBass,10.227079904539846,-8.08347372331667,3.716183821427356
SMB001,smallmouthBass,5.403234890442996,-9.964785256162164,4.870641911834937
SMB001,smallmouthBass,13.91636348335345,-5.961781563617466,-3.4508951676327464
SMB001,smallmouthBass,12.116820433390266,-4.035418777930308,-3.1639265978042506
SMB001,smallmouthBass,6.671684614311142,-12.466904249389266,-0.08479673793906989
SMB001,smallmouthBass,0.9345942150996311,-9.631739410968807,5.984115292108247
SMB001,smallmouthBass,1.0827928643088303,-9.156087242413586,2.7822591400485224
SMB001,smallmouthBass,-0.3046184858764931,-8.321041570930639,3.917019178922386
SMB001,smallmouthBass,1.5981668918189595,-12.934857893496583,-0.687650316816081
SMB001,smallmouthBass,3.040342487010715,-6.23883845517027,-6.3713171962771025
SMB001,smallmouthBass,4.182341669506252,-5.953700266049424,-3.0970523021548995
SMB001,smallmouthBass,1.209027798907226,-6.537291687976037,3.9430484507439445
SMB001,smallmouthBass,-2.6059446747860666,-11.196544633994906,1.2547510686427288
SMB001,smallmouthBass,0.03278204508762303,-9.270535040701455,-4.685709553042132
SMB001,smallmouthBass,4.133145420150148,-4.75985935885737,-1.2890739837104979
SMB001,smallmouthBass,3.8839354727137443,-11.351227792375724,-3.21382464318432
SMB001,smallmouthBass,1.5648648620852699,-10.275700804937305,4.3018378537250825
SMB001,smallmouthBass,3.8900276409693064,-15.366767682358422,5.491049086848173
SMB001,smallmouthBass,-3.877259449026115,-9.306710488962876,-1.2925048791607907
SMB001,smallmouthBass,2.5869091246402722,-2.4227001234086907,1.6912443473354877
SMB001,smallmouthBass,7.165808954029852,-2.583954537216869,1.4829988636488571
SMB001,smallmouthBass,11.339811402787571,-3.88602671492228,1.1459483322743373
SMB001,smallmouthBass,7.166601568826901,-8.690854179936256,-1.849601954103433
SMB001,smallmouthBass,7.867102869921769,-6.6240765110821584,-1.7495359985527221
SMB001,smallmouthBass,6.850931394678748,-4.4973287930139385,1.7984338526489083
SMB001,smallmouthBass,3.139531398104098,-10.386646240488222,3.272016578132526
SMB001,smallmouthBass,1.5877628203165786,-9.047083464401295,4.952755114193653
SMB001,smallmouthBass,-1.3152022810921282,-9.858543838423198,5.738750160449124
